BLDG,ROOM,DAYS,TIME,DATES,SUBJ,CRSE #,CRN,X-LIST
SG,123,MWF,1310-1400,23-JAN-2012/12-MAY-2012,THTR,120A,30010
SG,123,MW,1410-1600,23-JAN-2012/12-MAY-2012,THTR,421,30021
SG,123,TR,1410-1530,23-JAN-2012/12-MAY-2012,THTR,120A,32469
SG,123,M,1910-2200,23-JAN-2012/12-MAY-2012,THTR,120A,30012
SG,124,MW,0910-1100,23-JAN-2012/12-MAY-2012,THTR,221,30015
SG,124,TR,0940-1100,23-JAN-2012/12-MAY-2012,THTR,120A,32468
SG,124,MW,1110-1300,23-JAN-2012/12-MAY-2012,THTR,321,30019
SG,124,TR,1110-1230,23-JAN-2012/12-MAY-2012,THTR,120A,30471
SG,124,MWF,1310-1400,23-JAN-2012/12-MAY-2012,THTR,120A,30009
SG,124,TR,1410-1530,23-JAN-2012/12-MAY-2012,THTR,120A,32470
SG,124,MW,1410-1600,23-JAN-2012/12-MAY-2012,THTR,426,33984
SG,203,R,1310-1600,23-JAN-2012/12-MAY-2012,IYFD,502,32685
SG,204,TR,1240-1400,23-JAN-2012/12-MAY-2012,MSL,402,33327
SG,303,TR,0940-1100,23-JAN-2012/12-MAY-2012,WRIT,101,30097
SG,303,TR,1110-1230,23-JAN-2012/12-MAY-2012,WRIT,201,32967
SG,303,TR,1240-1400,23-JAN-2012/12-MAY-2012,SOCI,538,35345
SG,303,TR,1240-1400,23-JAN-2012/12-MAY-2012,SOCI,438,31336
SG,303,R,1510-1800,23-JAN-2012/12-MAY-2012,ENCR,310,34472
SG,303,T,1510-1700,23-JAN-2012/12-MAY-2012,CHMY,143N,32908
SG,303,W,1610-1700,23-JAN-2012/12-MAY-2012,-,-,33675
SG,303,W,1610-1700,23-JAN-2012/12-MAY-2012,-,-,33675
SG,303,W,1610-1700,23-JAN-2012/12-MAY-2012,-,-,33675
SG,303,W,1610-1700,23-JAN-2012/12-MAY-2012,-,-,33675
SG,303,W,1610-1700,23-JAN-2012/12-MAY-2012,-,-,33675
SG,303,W,1610-1700,23-JAN-2012/12-MAY-2012,-,-,33675
SG,303,W,1610-1700,23-JAN-2012/12-MAY-2012,-,-,33675
SG,303,W,1610-1700,23-JAN-2012/12-MAY-2012,-,-,33675
SG,304,MW,0910-1030,23-JAN-2012/12-MAY-2012,MSL,102,31783
SG,304,TR,0940-1100,23-JAN-2012/12-MAY-2012,MSL,102,32389
SG,304,TR,1110-1230,23-JAN-2012/12-MAY-2012,MSL,202,31784
SG,304,TR,1240-1400,23-JAN-2012/12-MAY-2012,MSL,302,31785
SG,GYM,MWF,0630-0730,23-JAN-2012/12-MAY-2012,MSL,315,31787
SG,GYM,TR,0810-0900,23-JAN-2012/12-MAY-2012,HHP,101,30031
SG,GYM,MW,0810-0900,23-JAN-2012/12-MAY-2012,HHP,106,31848
SG,GYM,TR,0910-1000,23-JAN-2012/12-MAY-2012,HHP,100,31844
SG,GYM,MW,0910-1000,23-JAN-2012/12-MAY-2012,HHP,103,31636
SG,GYM,MW,1010-1100,23-JAN-2012/12-MAY-2012,HHP,142,32261
SG,GYM,TR,1010-1100,23-JAN-2012/12-MAY-2012,HHP,104,32006
SG,GYM,TR,1110-1200,23-JAN-2012/12-MAY-2012,HHP,109,32005
SG,GYM,MW,1110-1200,23-JAN-2012/12-MAY-2012,HHP,142,33650
SG,GYM,TR,1310-1400,23-JAN-2012/12-MAY-2012,HHP,111,32004
SG,GYM,W,1410-1600,23-JAN-2012/12-MAY-2012,HHP,144,33841
SG,GYM,M,1410-1600,23-JAN-2012/12-MAY-2012,HHP,144,34798
SG,GYM,R,1410-1600,23-JAN-2012/12-MAY-2012,HHP,144,33544
SG,GYM,T,1440-1630,23-JAN-2012/12-MAY-2012,MSL,303,31786
SS,250,W,1010-1300,23-JAN-2012/12-MAY-2012,ANTY,512,34832
SS,250,TR,1110-1230,23-JAN-2012/12-MAY-2012,ANTY,318,31960
SS,250,T,1340-1630,23-JAN-2012/12-MAY-2012,ANTY,416,34825
SS,252,MTWRF,1300-1600,03-JAN-2012/20-JAN-2012,ANTY,463,34260
SS,252,TR,0940-1100,23-JAN-2012/12-MAY-2012,ANTY,413,32164
SS,252,MWF,1110-1200,23-JAN-2012/12-MAY-2012,EASL,250,31349
SS,252,W,1310-1600,23-JAN-2012/12-MAY-2012,ANTY,430,34827
SS,252,T,1310-1600,23-JAN-2012/12-MAY-2012,ANTY,500,32476
SS,252,M,1410-1700,23-JAN-2012/12-MAY-2012,SSEA,102H,35553,C6
SS,252,M,1410-1700,23-JAN-2012/12-MAY-2012,LS,102H,35554,C6
SS,252,T,1410-1700,23-JAN-2012/12-MAY-2012,ANTY,602,33176
SS,252,R,1410-1700,23-JAN-2012/12-MAY-2012,ANTY,501,34831
SS,252,M,1410-1700,23-JAN-2012/12-MAY-2012,ANTY,102H,35552,C6
SS,252,F,1410-1700,23-JAN-2012/12-MAY-2012,ANTY,601,31961
SS,252,W,1710-1900,23-JAN-2012/12-MAY-2012,ANTY,491,34830
SS,254,MTWRF,0900-1200,03-JAN-2012/20-JAN-2012,SOCI,211S,35277
SS,254,MTWRF,1300-1600,03-JAN-2012/20-JAN-2012,ANTY,353,35112
SS,254,MWF,0910-1000,23-JAN-2012/12-MAY-2012,SOCI,202,31232
SS,254,TR,0940-1100,23-JAN-2012/12-MAY-2012,SOCI,455,30425
SS,254,MWF,1010-1100,23-JAN-2012/12-MAY-2012,SOCI,202,30519
SS,254,TR,1110-1230,23-JAN-2012/12-MAY-2012,LING,474,33929
SS,254,TR,1240-1400,23-JAN-2012/12-MAY-2012,COMM,111A,30357
SS,254,MWF,1310-1400,23-JAN-2012/12-MAY-2012,SOCI,491,34842
SS,254,MWF,1410-1500,23-JAN-2012/12-MAY-2012,SOCI,491,34843
SS,254,TR,1410-1530,23-JAN-2012/12-MAY-2012,LIT,304,35181
SS,258,MTWRF,0900-1200,03-JAN-2012/20-JAN-2012,ANTY,491,32913
SS,258,TR,0810-0930,23-JAN-2012/12-MAY-2012,ANTY,408,32334
SS,258,TR,0940-1100,23-JAN-2012/12-MAY-2012,ENSC,550,35075
SS,258,MW,1110-1230,23-JAN-2012/12-MAY-2012,SOCI,563,35513
SS,258,TR,1240-1400,23-JAN-2012/12-MAY-2012,ENST,201,31978
SS,258,W,1310-1600,23-JAN-2012/12-MAY-2012,ANTY,431,33503
SS,258,M,1310-1400,23-JAN-2012/12-MAY-2012,COMM,461,31115
SS,258,M,1410-1500,23-JAN-2012/12-MAY-2012,COMM,461,31116
SS,258,TR,1410-1530,23-JAN-2012/12-MAY-2012,SOCI,346,33224
SS,258,TR,1410-1530,23-JAN-2012/12-MAY-2012,SOCI,596,34493
SS,262,MWF,1310-1430,23-JAN-2012/27-APR-2012,CSCI,573,35162
SS,262,MWF,1310-1430,23-JAN-2012/27-APR-2012,CSCI,473,35161
SS,330,TR,0940-1100,23-JAN-2012/12-MAY-2012,SOCI,488,33791
SS,330,TR,1240-1400,23-JAN-2012/12-MAY-2012,SOCI,488,34841
SS,330,W,1410-1700,23-JAN-2012/12-MAY-2012,SOCI,545,32974,C0
SS,330,W,1410-1700,23-JAN-2012/12-MAY-2012,WGS,595,34381,C0
SS,330,W,1410-1700,23-JAN-2012/12-MAY-2012,SOCI,441,32690
SS,330,M,1510-1600,23-JAN-2012/12-MAY-2012,SOCI,598,30850
SS,330,M,1510-1600,23-JAN-2012/12-MAY-2012,SOCI,498,30922
SS,330,M,1510-1600,23-JAN-2012/12-MAY-2012,SOCI,398,30877
SS,340,R,1310-1500,23-JAN-2012/12-MAY-2012,SPNS,392,35557
SS,344,MTWRF,0900-1200,03-JAN-2012/20-JAN-2012,SOCI,101S,34050
SS,344,MTWRF,1300-1600,03-JAN-2012/20-JAN-2012,PSYX,360S,32645
SS,344,TR,0810-0930,23-JAN-2012/12-MAY-2012,WGS,327,35519,C5
SS,344,M,0810-0900,23-JAN-2012/12-MAY-2012,CSCI,172,32481
SS,344,TR,0810-0930,23-JAN-2012/12-MAY-2012,ANTY,427,34826,C5
SS,344,MWF,0910-1000,23-JAN-2012/12-MAY-2012,ANTY,312,34820
SS,344,TR,0940-1100,23-JAN-2012/12-MAY-2012,RLST,353,34993,B1
SS,344,TR,0940-1100,23-JAN-2012/12-MAY-2012,SSEA,353,34994,B1
SS,344,F,1010-1100,23-JAN-2012/12-MAY-2012,COMM,110S,32494
SS,344,MW,1010-1100,23-JAN-2012/12-MAY-2012,CSCI,136,31088
SS,344,TR,1110-1230,23-JAN-2012/12-MAY-2012,ANTY,310,33295
SS,344,MWF,1110-1200,23-JAN-2012/12-MAY-2012,ECNS,494,31604
SS,344,MWF,1210-1300,23-JAN-2012/12-MAY-2012,ECNS,499,31583
SS,344,TR,1240-1400,23-JAN-2012/12-MAY-2012,SOCI,455,33790
SS,344,MWF,1310-1400,23-JAN-2012/12-MAY-2012,SOCI,355,34840
SS,344,MWF,1410-1500,23-JAN-2012/12-MAY-2012,WGS,275S,33223,14
SS,344,MWF,1410-1500,23-JAN-2012/12-MAY-2012,SOCI,275S,33222,14
SS,344,TR,1410-1530,23-JAN-2012/12-MAY-2012,COMM,111A,30362
SS,352,MTWRF,1300-1600,03-JAN-2012/20-JAN-2012,ANTY,101H,32305
SS,352,M,0910-1000,23-JAN-2012/12-MAY-2012,CHMY,121N,30309
SS,352,TWRF,0910-1000,23-JAN-2012/12-MAY-2012,CHMY,121N,31290
SS,352,TR,1010-1100,23-JAN-2012/12-MAY-2012,WILD,275,30692
SS,352,MWF,1010-1100,23-JAN-2012/12-MAY-2012,PSCI,230X,33340
SS,352,MWF,1110-1200,23-JAN-2012/12-MAY-2012,ECNS,202S,33168
SS,352,TR,1110-1230,23-JAN-2012/12-MAY-2012,JOUR,367,31039
SS,352,MWF,1210-1300,23-JAN-2012/12-MAY-2012,ANTY,250S,30005
SS,352,MWF,1310-1400,23-JAN-2012/12-MAY-2012,ANTY,133H,33349
SS,352,TR,1410-1530,23-JAN-2012/12-MAY-2012,PHL,102,31123
SS,352,M,1410-1530,23-JAN-2012/12-MAY-2012,JOUR,110Y,34776
SS,356,MTWRF,0900-1200,03-JAN-2012/20-JAN-2012,ANTY,220S,32265
SS,356,MTWRF,1300-1600,03-JAN-2012/20-JAN-2012,PSYX,250N,32644
SS,356,MWF,0910-1000,23-JAN-2012/12-MAY-2012,HSTR,104H,30814
SS,356,MWF,0910-1000,23-JAN-2012/12-MAY-2012,HSTR,102H,31289
SS,356,TR,0940-1100,23-JAN-2012/12-MAY-2012,ARTH,160L,32358
SS,356,MWF,1010-1100,23-JAN-2012/12-MAY-2012,ANTY,101H,31644
SS,356,TR,1110-1230,23-JAN-2012/12-MAY-2012,PSYX,385S,34834
SS,356,MWF,1210-1300,23-JAN-2012/12-MAY-2012,PHL,110E,31989
SS,356,MWF,1310-1400,23-JAN-2012/12-MAY-2012,PSCI,220S,31230
SS,356,TR,1410-1530,23-JAN-2012/12-MAY-2012,PHL,262Y,33338
SS,356,MW,1410-1530,23-JAN-2012/12-MAY-2012,ARTH,160L,31809
SS,356,W,1910-2200,23-JAN-2012/12-MAY-2012,SOCI,101S,31643
SS,362,TR,0940-1100,23-JAN-2012/12-MAY-2012,CSCI,427,30367
SS,362,MWF,1010-1100,23-JAN-2012/12-MAY-2012,CSCI,477,34853
SS,362,MWF,1010-1100,23-JAN-2012/12-MAY-2012,CSCI,577,34854
SS,362,TR,1110-1230,23-JAN-2012/12-MAY-2012,CSCI,466,30445
SS,362,MW,1110-1230,23-JAN-2012/12-MAY-2012,CSCI,323,31318
SS,362,TR,1240-1400,23-JAN-2012/12-MAY-2012,CSCI,576,35163
SS,362,TR,1240-1400,23-JAN-2012/12-MAY-2012,CSCI,443,34851
SS,362,MWF,1410-1500,23-JAN-2012/12-MAY-2012,CSCI,205,31974
SS,362,TR,1410-1530,23-JAN-2012/12-MAY-2012,CSCI,340,31975
SS,362,MWF,1510-1600,23-JAN-2012/12-MAY-2012,CSCI,491,34852
SS,362,TR,1540-1700,23-JAN-2012/12-MAY-2012,CSCI,557,34089
SS,362,TR,1540-1700,23-JAN-2012/12-MAY-2012,CSCI,447,33792
STON,106,T,0910-1000,23-JAN-2012/12-MAY-2012,WILD,470,31096
STON,106,T,1310-1600,23-JAN-2012/12-MAY-2012,FORS,302,33043
STON,106,W,1310-1500,23-JAN-2012/12-MAY-2012,FORS,250,32928
STON,106,M,1510-1800,23-JAN-2012/12-MAY-2012,FORS,302,33042
STON,106,W,1530-1730,23-JAN-2012/12-MAY-2012,FORS,250,32927
STON,107,W,1410-1600,23-JAN-2012/12-MAY-2012,FORS,250,34566
STON,112,F,1010-1200,23-JAN-2012/12-MAY-2012,FORS,351,31308
STON,112,W,1110-1300,23-JAN-2012/12-MAY-2012,FORS,240,33044
STON,112,TR,1110-1200,23-JAN-2012/12-MAY-2012,FORS,241N,30560
STON,112,F,1210-1400,23-JAN-2012/12-MAY-2012,FORS,351,31107
STON,112,TR,1210-1400,23-JAN-2012/12-MAY-2012,FORS,342,31103
STON,112,W,1310-1500,23-JAN-2012/12-MAY-2012,FORS,351,31106
STON,112,T,1410-1800,23-JAN-2012/12-MAY-2012,NRSM,360,31255
STON,112,R,1410-1700,23-JAN-2012/12-MAY-2012,FORS,241N,30560
STON,112,W,1510-1800,23-JAN-2012/12-MAY-2012,FORS,241N,35680
STON,113,TR,0810-0930,23-JAN-2012/12-MAY-2012,NRSM,571,32941
STON,113,TR,0940-1100,23-JAN-2012/12-MAY-2012,FORS,570,32496,25
STON,113,TR,0940-1100,23-JAN-2012/12-MAY-2012,NRSM,570,32937,25
STON,113,W,1110-1400,23-JAN-2012/12-MAY-2012,GPHY,560,34755
STON,217,MW,0810-0930,23-JAN-2012/12-MAY-2012,GPHY,488,31086
STON,217,TR,0940-1100,23-JAN-2012/12-MAY-2012,GPHY,433,33321
STON,217,TR,1110-1230,23-JAN-2012/12-MAY-2012,THTR,235L,35550
STON,217,MWF,1110-1200,23-JAN-2012/12-MAY-2012,M,121,32897
STON,217,TR,1240-1400,23-JAN-2012/12-MAY-2012,GPHY,564,34756
STON,217,MWF,1410-1500,23-JAN-2012/12-MAY-2012,WRIT,95,33515
STON,217,TR,1410-1530,23-JAN-2012/12-MAY-2012,GPHY,434,34754
STON,217,T,1540-1830,23-JAN-2012/12-MAY-2012,GPHY,550,33804
STON,217,W,1710-2000,23-JAN-2012/12-MAY-2012,GPHY,580,34757
STON,217,R,1710-1900,23-JAN-2012/12-MAY-2012,CHMY,141N,32903
STON,217,M,1710-2000,23-JAN-2012/12-MAY-2012,GPHY,482,34092
STON,218,W,0940-1130,23-JAN-2012/12-MAY-2012,GPHY,489,33801
STON,218,M,0940-1130,23-JAN-2012/12-MAY-2012,GPHY,489,31695
STON,218,R,1310-1500,23-JAN-2012/12-MAY-2012,GPHY,489,33800
STON,218,W,1410-1600,23-JAN-2012/12-MAY-2012,GPHY,589,34758
STON,218,M,1410-1600,23-JAN-2012/12-MAY-2012,GPHY,112,31324
STON,218,R,1510-1700,23-JAN-2012/12-MAY-2012,GPHY,489,31694
STON,303,M,1710-2000,23-JAN-2012/12-MAY-2012,ANTY,494,33924,52
STON,303,M,1710-2000,23-JAN-2012/12-MAY-2012,HSTR,441,35014,52
STON,303,W,1810-2100,23-JAN-2012/12-MAY-2012,MCLG,495,34913,A7
STON,303,W,1810-2100,23-JAN-2012/12-MAY-2012,ANTY,491,34914,A7
STON,304,FSU,0800-1700,20-JAN-2012/22-JAN-2012,WILD,472,32254
STON,304,TR,0810-0930,23-JAN-2012/12-MAY-2012,PSYX,360S,33836
STON,304,MWF,0910-1000,23-JAN-2012/12-MAY-2012,PSYX,120,30725
STON,304,TR,0940-1100,23-JAN-2012/12-MAY-2012,GPHY,121S,30470
STON,304,MWF,1010-1100,23-JAN-2012/12-MAY-2012,PSYX,230S,33227
STON,304,TR,1110-1230,23-JAN-2012/12-MAY-2012,SOCI,312,33787
STON,304,MWF,1110-1200,23-JAN-2012/12-MAY-2012,GPHY,141S,31085
STON,304,MWF,1210-1300,23-JAN-2012/12-MAY-2012,SOCI,130S,30710
STON,304,TR,1240-1400,23-JAN-2012/12-MAY-2012,GPHY,338,32876
STON,304,MWF,1310-1400,23-JAN-2012/12-MAY-2012,GPHY,111N,32391
STON,304,TR,1410-1530,23-JAN-2012/12-MAY-2012,PSYX,233,33834
STON,304,MWF,1410-1500,23-JAN-2012/12-MAY-2012,PHL,110E,34812
STON,304,RF,1540-1700,23-JAN-2012/12-MAY-2012,NRSM,385,31601
STON,304,MW,1810-2000,23-JAN-2012/12-MAY-2012,PSYX,100S,31327
STON,304,T,1810-2100,23-JAN-2012/12-MAY-2012,ANTY,346,34823
STON,308,MWF,1110-1200,23-JAN-2012/12-MAY-2012,ARAB,302,33362
TSEQ,,,,23-JAN-2012/12-MAY-2012,HHP,178,34801
TSEQ,,,,23-JAN-2012/12-MAY-2012,HHP,178,34802
TSEQ,,,,23-JAN-2012/12-MAY-2012,HHP,178,34805
TSEQ,,,,23-JAN-2012/12-MAY-2012,HHP,178,34804
TSEQ,,,,23-JAN-2012/12-MAY-2012,HHP,178,34803
UC,207,F,1110-1200,23-JAN-2012/12-MAY-2012,S W,579,32092
UC,207,T,1610-1800,23-JAN-2012/12-MAY-2012,PSYX,107,31986
UC,225,S,0900-1100,11-FEB-2012/11-FEB-2012,WPA,0,33364
UC,225,S,1130-1330,11-FEB-2012/11-FEB-2012,WPA,0,33365
UC,225,S,1400-1600,11-FEB-2012/11-FEB-2012,WPA,0,33366
UC,225,S,0900-1100,17-MAR-2012/17-MAR-2012,WPA,0,33367
UC,225,S,1130-1330,17-MAR-2012/17-MAR-2012,WPA,0,33368
UC,225,S,1400-1600,17-MAR-2012/17-MAR-2012,WPA,0,33369
UC,225,S,0900-1100,14-APR-2012/14-APR-2012,WPA,0,33370
UC,225,S,1130-1330,14-APR-2012/14-APR-2012,WPA,0,33371
UC,225,S,1400-1600,14-APR-2012/14-APR-2012,WPA,0,33372
UC,THEA,M,1310-1630,23-JAN-2012/12-MAY-2012,HHP,176,31770
UC,THEA,R,1310-1630,23-JAN-2012/12-MAY-2012,HHP,250,34800
UC,THEA,M,1310-1630,23-JAN-2012/12-MAY-2012,HHP,176,31778
UC,THEA,M,1310-1630,23-JAN-2012/19-MAR-2012,HHP,176,30057
UC,THEA,R,1310-1630,23-JAN-2012/12-MAY-2012,HHP,176,30380
UC,THEA,M,1310-1630,23-JAN-2012/12-MAY-2012,HHP,176,30412
UC,THEA,M,1310-1630,23-JAN-2012/12-MAY-2012,HHP,176,30443
UC,THEA,R,1310-1630,23-JAN-2012/12-MAY-2012,HHP,176,30444
UC,THEA,M,1310-1630,23-JAN-2012/12-MAY-2012,HHP,176,31777
UC,THEA,M,1310-1630,23-JAN-2012/12-MAY-2012,HHP,176,31776
UC,THEA,R,1310-1630,23-JAN-2012/12-MAY-2012,HHP,176,31775
UC,THEA,M,1310-1630,23-JAN-2012/12-MAY-2012,HHP,176,31774
UC,THEA,R,1310-1630,23-JAN-2012/12-MAY-2012,HHP,176,31773
UC,THEA,M,1310-1630,23-JAN-2012/12-MAY-2012,HHP,176,31772
UC,THEA,R,1310-1630,23-JAN-2012/12-MAY-2012,HHP,176,31771
UC,THEA,R,1310-1630,26-JAN-2012/15-MAR-2012,HHP,176,30058
UC,,MW,0910-1000,23-JAN-2012/12-MAY-2012,HHP,152,32823
UC,,TR,0910-1000,23-JAN-2012/12-MAY-2012,HHP,110,32519
UC,,MW,0910-1000,23-JAN-2012/12-MAY-2012,HHP,110,32518
UC,,MW,1010-1100,23-JAN-2012/12-MAY-2012,HHP,152,32522
UC,,F,1010-1200,23-JAN-2012/12-MAY-2012,HHP,110,32520
UC,,TR,1010-1100,23-JAN-2012/12-MAY-2012,HHP,152,32526
UC,,MW,1010-1100,23-JAN-2012/12-MAY-2012,HHP,110,31562
UC,,TR,1010-1100,23-JAN-2012/12-MAY-2012,HHP,110,31563
UC,,F,1110-1200,23-JAN-2012/12-MAY-2012,S W,577,32016
UC,,MW,1110-1200,23-JAN-2012/12-MAY-2012,HHP,152,31571
UC,,TR,1110-1200,23-JAN-2012/12-MAY-2012,HHP,152,31572
UC,,MW,1110-1200,23-JAN-2012/12-MAY-2012,HHP,110,31564
UC,,TR,1110-1200,23-JAN-2012/12-MAY-2012,HHP,110,31565
UC,,MW,1210-1300,23-JAN-2012/12-MAY-2012,HHP,152,31574
UC,,TR,1210-1300,23-JAN-2012/12-MAY-2012,HHP,110,31566
UC,,TR,1210-1300,23-JAN-2012/12-MAY-2012,HHP,152,31573
UC,,MW,1210-1300,23-JAN-2012/12-MAY-2012,HHP,110,31575
UC,,TR,1310-1400,23-JAN-2012/12-MAY-2012,HHP,152,32523
UC,,MW,1310-1400,23-JAN-2012/12-MAY-2012,HHP,110,32260
UC,,F,1310-1500,23-JAN-2012/12-MAY-2012,HHP,110,34482
UC,,MW,1310-1400,23-JAN-2012/12-MAY-2012,HHP,152,32824
UC,,TR,1310-1400,23-JAN-2012/12-MAY-2012,HHP,110,31567
UC,,MW,1410-1500,23-JAN-2012/12-MAY-2012,HHP,110,32521
UC,,TR,1410-1500,23-JAN-2012/12-MAY-2012,HHP,152,32525
UC,,MW,1410-1500,23-JAN-2012/12-MAY-2012,HHP,152,32524
UC,,TR,1410-1500,23-JAN-2012/12-MAY-2012,HHP,110,31568
UC,,TR,1510-1600,23-JAN-2012/12-MAY-2012,HHP,110,31570
UC,,MW,1510-1600,23-JAN-2012/12-MAY-2012,HHP,110,31569
UC,,MW,1610-1700,23-JAN-2012/12-MAY-2012,HHP,110,34481
UC,,MW,1810-1900,23-JAN-2012/12-MAY-2012,HHP,110,33276
UH,210,TR,0810-1030,23-JAN-2012/12-MAY-2012,ENFM,180L,33070,19
UH,210,TR,0810-1030,23-JAN-2012/12-MAY-2012,LS,180L,32966,19
UH,210,MWF,0910-1000,23-JAN-2012/12-MAY-2012,ECNS,202S,30028
UH,210,MWF,1010-1100,23-JAN-2012/12-MAY-2012,PSYX,378S,33355
UH,210,TR,1110-1230,23-JAN-2012/12-MAY-2012,PSYX,356,31722
UH,210,MW,1110-1200,23-JAN-2012/12-MAY-2012,BIOO,335,31549
UH,210,MWF,1210-1300,23-JAN-2012/12-MAY-2012,HSTA,316,35017
UH,210,T,1310-1400,23-JAN-2012/12-MAY-2012,HSTA,102H,30115
UH,210,R,1310-1500,23-JAN-2012/12-MAY-2012,HHP,251,32821
UH,210,MTWR,1510-1600,23-JAN-2012/12-MAY-2012,PSYX,100S,30228
UH,210,M,1910-2200,23-JAN-2012/12-MAY-2012,THTR,101L,31285
ULH,101,MWF,0810-0900,23-JAN-2012/12-MAY-2012,BIOM,250N,30404
ULH,101,MWF,0910-1000,23-JAN-2012/12-MAY-2012,PSYX,280S,32502
ULH,101,TR,0940-1100,23-JAN-2012/12-MAY-2012,ASTR,132N,30029
ULH,101,MWF,1010-1100,23-JAN-2012/12-MAY-2012,HSTA,102H,31293
ULH,101,MWF,1010-1100,23-JAN-2012/12-MAY-2012,HSTA,104H,30815
ULH,101,TR,1110-1200,23-JAN-2012/12-MAY-2012,NRSM,180,30513
ULH,101,MWF,1110-1200,23-JAN-2012/12-MAY-2012,HSTR,272E,32362
ULH,101,TWRF,1210-1300,23-JAN-2012/12-MAY-2012,CHMY,123N,31291
ULH,101,M,1210-1300,23-JAN-2012/12-MAY-2012,CHMY,124N,31292
ULH,101,MWF,1310-1400,23-JAN-2012/12-MAY-2012,BIOB,160N,31963
ULH,101,TR,1410-1530,23-JAN-2012/12-MAY-2012,ANTY,101H,30004
ULH,101,MWF,1410-1500,23-JAN-2012/12-MAY-2012,NASX,105H,35374
ULH,101,MWF,1510-1600,23-JAN-2012/12-MAY-2012,CHMY,223,33257
ULH,101,TR,1540-1700,23-JAN-2012/12-MAY-2012,BIOH,113,32508
ULH,101,F,1610-1700,23-JAN-2012/12-MAY-2012,CHMY,223,33257
WMC,,TR,1310-1400,23-JAN-2012/12-MAY-2012,HHP,179,31531
WMC,,MW,1510-1600,23-JAN-2012/12-MAY-2012,HHP,179,32529
WMC,,,,23-JAN-2012/12-MAY-2012,HHP,179,30602
YFC,,MW,1510-1600,23-JAN-2012/12-MAY-2012,HHP,177,31631
YFC,,,,23-JAN-2012/12-MAY-2012,HHP,177,32528
YMCA,,,,23-JAN-2012/12-MAY-2012,HHP,173,30055
YMCA,,,,23-JAN-2012/12-MAY-2012,HHP,173,30056
